Athlete Num 1,,,,,
Trial: 1,,,,,
Total time: 0h 0min 24s,,,,,
Acc Readings,1403075202,-9,22,12,1
Acc Readings,1403075202,-7,25,13,1
Acc Readings,1403075202,-6,25,17,1
Acc Readings,1403075202,-5,26,17,1
Acc Readings,1403075202,-2,25,20,1
Acc Readings,1403075202,0,24,21,1
Acc Readings,1403075202,2,25,25,1
Acc Readings,1403075202,5,22,26,1
Acc Readings,1403075202,4,24,27,1
Acc Readings,1403075202,2,23,27,1
Acc Readings,1403075202,0,24,25,1
Acc Readings,1403075202,0,23,22,1
Acc Readings,1403075202,1,20,25,1
Acc Readings,1403075202,5,21,23,1
Acc Readings,1403075202,10,19,26,1
Acc Readings,1403075202,15,19,30,1
Acc Readings,1403075202,20,20,28,1
Acc Readings,1403075202,16,17,29,1
Acc Readings,1403075202,10,17,27,1
Acc Readings,1403075202,6,17,24,1
Acc Readings,1403075202,2,20,22,1
Acc Readings,1403075202,2,24,21,1
Acc Readings,1403075202,7,26,22,1
Acc Readings,1403075202,14,25,22,1
Acc Readings,1403075202,23,23,23,1
Acc Readings,1403075202,23,18,26,1
Acc Readings,1403075202,20,19,24,1
Acc Readings,1403075202,14,16,25,1
Acc Readings,1403075202,10,19,18,1
Acc Readings,1403075202,8,19,19,1
Acc Readings,1403075202,12,18,18,1
Acc Readings,1403075202,19,15,22,1
Acc Readings,1403075202,21,15,22,1
Acc Readings,1403075202,22,13,22,1
Acc Readings,1403075202,18,12,20,1
Acc Readings,1403075202,12,13,20,1
Acc Readings,1403075202,7,12,21,1
Acc Readings,1403075202,11,12,19,1
Acc Readings,1403075202,13,10,21,1
Acc Readings,1403075202,16,10,21,1
Acc Readings,1403075202,17,9,22,1
Acc Readings,1403075202,20,9,22,1
Acc Readings,1403075202,17,7,23,1
Acc Readings,1403075202,13,5,22,1
Acc Readings,1403075202,12,6,20,1
Acc Readings,1403075202,11,4,19,1
Acc Readings,1403075202,13,5,18,1
Acc Readings,1403075202,15,1,19,1
Acc Readings,1403075202,13,2,20,1
Acc Readings,1403075202,17,2,19,1
Acc Readings,1403075202,14,1,18,1
Acc Readings,1403075202,14,0,18,1
Acc Readings,1403075202,12,1,17,1
Acc Readings,1403075202,13,-1,16,1
Acc Readings,1403075202,10,-1,16,1
Acc Readings,1403075202,8,-2,15,1
Acc Readings,1403075202,11,-2,16,1
Acc Readings,1403075202,14,-3,17,1
Acc Readings,1403075202,13,-7,20,1
Acc Readings,1403075202,15,-6,16,1
Acc Readings,1403075202,13,-7,14,1
Acc Readings,1403075202,14,-7,15,1
Acc Readings,1403075202,12,-9,15,1
Acc Readings,1403075202,9,-8,15,1
Acc Readings,1403075202,11,-10,12,1
Acc Readings,1403075202,8,-8,12,1
Acc Readings,1403075202,8,-8,11,1
Acc Readings,1403075202,9,-8,12,1
Acc Readings,1403075202,10,-10,11,1
Acc Readings,1403075202,8,-10,12,1
Acc Readings,1403075202,9,-10,9,1
Acc Readings,1403075202,8,-8,7,1
Acc Readings,1403075202,8,-10,6,1
Acc Readings,1403075202,7,-9,8,1
Acc Readings,1403075202,9,-9,7,1
Acc Readings,1403075202,8,-11,9,1
Acc Readings,1403075202,8,-10,8,1
Acc Readings,1403075202,7,-10,8,1
Acc Readings,1403075202,6,-10,5,1
Acc Readings,1403075202,7,-9,4,1
Acc Readings,1403075202,7,-9,4,1
Acc Readings,1403075202,6,-10,6,1
Acc Readings,1403075202,8,-10,3,1
Acc Readings,1403075202,8,-9,2,1
Acc Readings,1403075202,6,-10,1,1
Acc Readings,1403075202,6,-10,0,1
Acc Readings,1403075202,6,-11,1,1
Acc Readings,1403075202,6,-9,-2,1
Acc Readings,1403075202,5,-10,-1,1
Acc Readings,1403075202,4,-8,-1,1
Acc Readings,1403075202,4,-9,-2,1
Acc Readings,1403075202,5,-8,-3,1
Acc Readings,1403075202,6,-11,-4,1
Acc Readings,1403075202,5,-8,-3,1
Acc Readings,1403075202,6,-9,-5,1
Acc Readings,1403075202,4,-9,-3,1
Acc Readings,1403075202,5,-9,-6,1
Acc Readings,1403075202,3,-10,-4,1
Acc Readings,1403075202,5,-12,-5,1
Acc Readings,1403075203,4,-9,-7,1
Acc Readings,1403075203,3,-9,-7,1
Acc Readings,1403075203,2,-9,-8,1
Acc Readings,1403075203,3,-9,-10,1
Acc Readings,1403075203,-1,-11,-7,1
Acc Readings,1403075203,1,-8,-10,1
Acc Readings,1403075203,2,-10,-10,1
Acc Readings,1403075203,-1,-9,-10,1
Acc Readings,1403075203,0,-6,-11,1
Acc Readings,1403075203,0,-8,-12,1
Acc Readings,1403075203,1,-9,-10,1
Acc Readings,1403075203,0,-6,-12,1
Acc Readings,1403075203,1,-7,-13,1
Acc Readings,1403075203,0,-7,-12,1
Acc Readings,1403075203,-1,-7,-12,1
Acc Readings,1403075203,-1,-7,-13,1
Acc Readings,1403075203,-1,-7,-12,1
Acc Readings,1403075203,-1,-6,-14,1
Acc Readings,1403075203,0,-5,-15,1
Acc Readings,1403075203,-1,-5,-16,1
Acc Readings,1403075203,-1,-4,-17,1
Acc Readings,1403075203,1,-6,-16,1
Acc Readings,1403075203,-2,-6,-15,1
Acc Readings,1403075203,1,-6,-16,1
Acc Readings,1403075203,-1,-4,-15,1
Acc Readings,1403075203,-1,-3,-15,1
Acc Readings,1403075203,0,-5,-14,1
Acc Readings,1403075203,-1,-3,-17,1
Acc Readings,1403075203,-1,-2,-17,1
Acc Readings,1403075203,-1,-2,-17,1
Acc Readings,1403075203,0,-4,-16,1
Acc Readings,1403075203,-1,-2,-17,1
Acc Readings,1403075203,1,-4,-17,1
Acc Readings,1403075203,-1,-3,-18,1
Acc Readings,1403075203,0,-1,-19,1
Acc Readings,1403075203,0,0,-18,1
Acc Readings,1403075203,1,-4,-20,1
Acc Readings,1403075203,1,-2,-18,1
Acc Readings,1403075203,2,-2,-19,1
Acc Readings,1403075203,0,-2,-19,1
Acc Readings,1403075203,0,-2,-19,1
Acc Readings,1403075203,0,-2,-19,1
Acc Readings,1403075203,0,-1,-20,1
Acc Readings,1403075203,0,-1,-22,1
Acc Readings,1403075203,1,0,-21,1
Acc Readings,1403075203,0,-1,-18,1
Acc Readings,1403075203,0,-2,-19,1
Acc Readings,1403075203,1,-4,-20,1
Acc Readings,1403075203,0,-1,-21,1
Acc Readings,1403075203,0,-2,-19,1
Acc Readings,1403075203,-1,0,-20,1
Acc Readings,1403075203,0,-3,-19,1
Acc Readings,1403075203,0,-2,-20,1
Acc Readings,1403075203,0,-2,-20,1
Acc Readings,1403075203,0,-3,-21,1
Acc Readings,1403075203,0,-2,-20,1
Acc Readings,1403075203,0,-2,-21,1
Acc Readings,1403075203,1,-2,-19,1
Acc Readings,1403075203,0,-1,-19,1
Acc Readings,1403075203,0,-2,-20,1
Acc Readings,1403075203,1,-3,-18,1
Acc Readings,1403075203,1,-3,-19,1
Acc Readings,1403075203,1,-3,-19,1
Acc Readings,1403075203,-1,-1,-19,1
Acc Readings,1403075203,0,-3,-18,1
Acc Readings,1403075203,1,-1,-17,1
Acc Readings,1403075203,1,-2,-16,1
Acc Readings,1403075203,-1,-1,-16,1
Acc Readings,1403075203,-1,-1,-15,1
Acc Readings,1403075203,-1,-1,-15,1
Acc Readings,1403075203,-2,0,-12,1
Acc Readings,1403075203,0,1,-12,1
Acc Readings,1403075203,-1,2,-13,1
Acc Readings,1403075203,-1,2,-10,1
Acc Readings,1403075203,-1,7,-11,1
Acc Readings,1403075203,-2,6,-11,1
Acc Readings,1403075203,0,6,-10,1
Acc Readings,1403075203,1,7,-10,1
Acc Readings,1403075203,-1,7,-6,1
Acc Readings,1403075203,1,4,-6,1
Acc Readings,1403075203,0,7,-7,1
Acc Readings,1403075203,4,8,-7,1
Acc Readings,1403075203,4,7,-8,1
Acc Readings,1403075203,6,7,-6,1
Acc Readings,1403075203,5,7,-5,1
Acc Readings,1403075203,5,8,-6,1
Acc Readings,1403075203,5,9,-4,1
Acc Readings,1403075203,4,8,-1,1
Acc Readings,1403075203,5,10,-2,1
Acc Readings,1403075203,10,13,-3,1
Acc Readings,1403075203,11,13,0,1
Acc Readings,1403075203,12,18,1,1
Acc Readings,1403075203,19,20,0,1
Acc Readings,1403075203,21,22,1,1
Acc Readings,1403075203,29,24,1,1
Acc Readings,1403075203,35,25,3,1
Acc Readings,1403075204,43,27,4,1
Acc Readings,1403075204,47,28,4,1
Acc Readings,1403075204,48,30,6,1
Acc Readings,1403075204,43,34,5,1
Acc Readings,1403075204,42,43,5,1
Acc Readings,1403075204,42,49,5,1
Acc Readings,1403075204,41,57,8,1
Acc Readings,1403075204,38,67,8,1
Acc Readings,1403075204,31,77,10,1
Acc Readings,1403075204,21,89,11,1
Acc Readings,1403075204,15,102,15,1
Acc Readings,1403075204,2,117,12,1
Acc Readings,1403075204,4,127,22,1
Acc Readings,1403075204,30,127,37,1
Acc Readings,1403075204,82,127,65,1
Acc Readings,1403075204,127,127,63,1
Acc Readings,1403075204,119,127,-7,1
Acc Readings,1403075204,127,127,-82,1
Acc Readings,1403075204,127,127,-128,1
Acc Readings,1403075204,50,127,-114,1
Acc Readings,1403075204,-3,127,-24,1
Acc Readings,1403075204,-8,127,11,1
Acc Readings,1403075204,13,127,33,1
Acc Readings,1403075204,22,127,29,1
Acc Readings,1403075204,-3,122,8,1
Acc Readings,1403075204,-30,116,7,1
Acc Readings,1403075204,-43,90,4,1
Acc Readings,1403075204,-27,79,11,1
Acc Readings,1403075204,-6,73,18,1
Acc Readings,1403075204,6,67,22,1
Acc Readings,1403075204,16,57,24,1
Acc Readings,1403075204,12,54,21,1
Acc Readings,1403075204,6,50,15,1
Acc Readings,1403075204,-2,44,13,1
Acc Readings,1403075204,-4,41,12,1
Acc Readings,1403075204,-7,41,12,1
Acc Readings,1403075204,-6,40,12,1
Acc Readings,1403075204,-8,40,11,1
Acc Readings,1403075204,-7,40,8,1
Acc Readings,1403075204,-4,39,8,1
Acc Readings,1403075204,1,38,7,1
Acc Readings,1403075204,1,38,5,1
Acc Readings,1403075204,2,36,5,1
Acc Readings,1403075204,-2,33,5,1
Acc Readings,1403075204,0,31,-1,1
Acc Readings,1403075204,-3,33,-2,1
Acc Readings,1403075204,-7,30,-5,1
Acc Readings,1403075204,-4,29,-7,1
Acc Readings,1403075204,-4,27,-7,1
Acc Readings,1403075204,-6,24,-5,1
Acc Readings,1403075204,-2,22,-6,1
Acc Readings,1403075204,-3,18,-5,1
Acc Readings,1403075204,-4,17,-7,1
Acc Readings,1403075204,0,17,-8,1
Acc Readings,1403075204,-4,16,-11,1
Acc Readings,1403075204,-7,14,-13,1
Acc Readings,1403075204,-8,14,-14,1
Acc Readings,1403075204,-10,14,-15,1
Acc Readings,1403075204,-6,13,-16,1
Acc Readings,1403075204,-6,13,-13,1
Acc Readings,1403075204,-6,13,-16,1
Acc Readings,1403075204,-8,14,-17,1
Acc Readings,1403075204,-9,13,-18,1
Acc Readings,1403075204,-10,10,-17,1
Acc Readings,1403075204,-10,8,-15,1
Acc Readings,1403075204,-10,8,-17,1
Acc Readings,1403075204,-9,5,-12,1
Acc Readings,1403075204,-8,4,-13,1
Acc Readings,1403075204,-7,4,-13,1
Acc Readings,1403075204,-9,6,-14,1
Acc Readings,1403075204,-11,6,-14,1
Acc Readings,1403075204,-10,6,-16,1
Acc Readings,1403075204,-9,6,-14,1
Acc Readings,1403075204,-10,7,-14,1
Acc Readings,1403075204,-8,6,-14,1
Acc Readings,1403075204,-8,5,-11,1
Acc Readings,1403075204,-8,7,-11,1
Acc Readings,1403075204,-11,5,-8,1
Acc Readings,1403075204,-11,8,-11,1
Acc Readings,1403075204,-8,4,-9,1
Acc Readings,1403075204,-9,5,-8,1
Acc Readings,1403075204,-9,3,-9,1
Acc Readings,1403075204,-9,1,-7,1
Acc Readings,1403075204,-9,3,-10,1
Acc Readings,1403075204,-8,4,-7,1
Acc Readings,1403075204,-7,1,-7,1
Acc Readings,1403075204,-7,1,-6,1
Acc Readings,1403075204,-7,1,-3,1
Acc Readings,1403075204,-9,-1,-4,1
Acc Readings,1403075204,-7,1,-4,1
Acc Readings,1403075204,-8,-3,-2,1
Acc Readings,1403075204,-8,-2,-2,1
Acc Readings,1403075204,-9,-1,-3,1
Acc Readings,1403075204,-10,0,1,1
Acc Readings,1403075204,-9,-1,1,1
Acc Readings,1403075204,-9,0,2,1
Acc Readings,1403075204,-8,0,5,1
Acc Readings,1403075204,-7,-1,3,1
Acc Readings,1403075204,-6,0,5,1
Acc Readings,1403075204,-7,1,6,1
Acc Readings,1403075204,-5,-2,5,1
Acc Readings,1403075204,-8,-2,10,1
Acc Readings,1403075205,-7,-2,10,1
Acc Readings,1403075205,-7,2,8,1
Acc Readings,1403075205,-6,3,8,1
Acc Readings,1403075205,-7,6,11,1
Acc Readings,1403075205,-7,6,11,1
Acc Readings,1403075205,-6,6,11,1
Acc Readings,1403075205,-6,7,11,1
Acc Readings,1403075205,-5,8,11,1
Acc Readings,1403075205,-5,8,13,1
Acc Readings,1403075205,-6,9,12,1
Acc Readings,1403075205,-4,10,9,1
Acc Readings,1403075205,-4,11,11,1
Acc Readings,1403075205,-2,15,11,1
Acc Readings,1403075205,-2,15,14,1
Acc Readings,1403075205,0,15,15,1
Acc Readings,1403075205,0,17,18,1
Acc Readings,1403075205,-2,14,18,1
Acc Readings,1403075205,-1,12,19,1
Acc Readings,1403075205,1,14,18,1
Acc Readings,1403075205,-1,15,18,1
Acc Readings,1403075205,-1,16,18,1
Acc Readings,1403075205,1,18,18,1
Acc Readings,1403075205,2,19,18,1
Acc Readings,1403075205,3,21,19,1
Acc Readings,1403075205,5,21,20,1
Acc Readings,1403075205,7,19,24,1
Acc Readings,1403075205,5,18,25,1
Acc Readings,1403075205,3,17,22,1
Acc Readings,1403075205,1,20,20,1
Acc Readings,1403075205,2,16,21,1
Acc Readings,1403075205,-1,20,21,1
Acc Readings,1403075205,0,19,17,1
Acc Readings,1403075205,1,23,19,1
Acc Readings,1403075205,6,21,18,1
Acc Readings,1403075205,8,18,16,1
Acc Readings,1403075205,13,23,18,1
Acc Readings,1403075205,11,21,20,1
Acc Readings,1403075205,9,20,18,1
Acc Readings,1403075205,9,20,17,1
Acc Readings,1403075205,6,22,13,1
Acc Readings,1403075205,4,20,15,1
Acc Readings,1403075205,3,20,13,1
Acc Readings,1403075205,3,21,12,1
Acc Readings,1403075205,5,21,13,1
Acc Readings,1403075205,7,21,11,1
Acc Readings,1403075205,7,22,12,1
Acc Readings,1403075205,11,23,10,1
Acc Readings,1403075205,17,21,14,1
Acc Readings,1403075205,11,21,8,1
Acc Readings,1403075205,9,22,8,1
Acc Readings,1403075205,9,20,8,1
Acc Readings,1403075205,7,18,8,1
Acc Readings,1403075205,7,17,8,1
Acc Readings,1403075205,5,14,6,1
Acc Readings,1403075205,0,18,5,1
Acc Readings,1403075205,2,21,4,1
Acc Readings,1403075205,3,19,2,1
Acc Readings,1403075205,7,17,6,1
Acc Readings,1403075205,5,16,8,1
Acc Readings,1403075205,8,13,7,1
Acc Readings,1403075205,6,15,6,1
Acc Readings,1403075205,8,14,7,1
Acc Readings,1403075205,6,16,7,1
Acc Readings,1403075205,3,15,6,1
Acc Readings,1403075205,4,15,5,1
Acc Readings,1403075205,3,14,7,1
Acc Readings,1403075205,2,15,8,1
Acc Readings,1403075205,3,15,5,1
Acc Readings,1403075205,2,15,6,1
Acc Readings,1403075205,3,16,5,1
Acc Readings,1403075205,2,12,4,1
Acc Readings,1403075205,1,16,3,1
Acc Readings,1403075205,0,15,5,1
Acc Readings,1403075205,-1,14,6,1
Acc Readings,1403075205,2,13,5,1
Acc Readings,1403075205,0,17,6,1
Acc Readings,1403075205,1,15,6,1
Acc Readings,1403075205,1,16,3,1
Acc Readings,1403075205,2,16,4,1
Acc Readings,1403075205,0,15,6,1
Acc Readings,1403075205,0,16,5,1
Acc Readings,1403075205,2,15,8,1
Acc Readings,1403075205,2,15,5,1
Acc Readings,1403075205,0,16,4,1
Acc Readings,1403075205,2,17,6,1
Acc Readings,1403075205,1,18,5,1
Acc Readings,1403075205,3,16,3,1
Acc Readings,1403075205,1,18,6,1
Acc Readings,1403075205,1,16,5,1
Acc Readings,1403075205,2,17,4,1
Acc Readings,1403075205,4,16,3,1
Acc Readings,1403075205,1,15,4,1
Acc Readings,1403075205,3,15,4,1
Acc Readings,1403075205,2,13,5,1
Acc Readings,1403075205,2,13,7,1
Acc Readings,1403075205,4,15,3,1
Acc Readings,1403075205,3,15,3,1
Acc Readings,1403075205,1,14,6,1
Acc Readings,1403075205,2,15,4,1
Acc Readings,1403075205,1,15,5,1
Acc Readings,1403075205,2,15,5,1
Acc Readings,1403075205,4,14,5,1
Acc Readings,1403075206,2,15,7,1
Acc Readings,1403075206,1,15,7,1
Acc Readings,1403075206,1,15,5,1
Acc Readings,1403075206,0,13,7,1
Acc Readings,1403075206,-1,15,6,1
Acc Readings,1403075206,-1,12,5,1
Acc Readings,1403075206,-2,12,5,1
Acc Readings,1403075206,1,13,5,1
Acc Readings,1403075206,-2,13,5,1
Acc Readings,1403075206,-3,13,8,1
Acc Readings,1403075206,0,11,4,1
Acc Readings,1403075206,-2,12,6,1
Acc Readings,1403075206,-2,14,7,1
Acc Readings,1403075206,-1,15,8,1
Acc Readings,1403075206,-2,15,7,1
Acc Readings,1403075206,-2,16,6,1
Acc Readings,1403075206,-2,16,8,1
Acc Readings,1403075206,-1,17,5,1
Acc Readings,1403075206,-2,17,7,1
Acc Readings,1403075206,-1,17,8,1
Acc Readings,1403075206,2,16,4,1
Acc Readings,1403075206,-1,19,6,1
Acc Readings,1403075206,0,17,6,1
Acc Readings,1403075206,0,17,6,1
Acc Readings,1403075206,-1,18,8,1
Acc Readings,1403075206,0,16,7,1
Acc Readings,1403075206,0,15,6,1
Acc Readings,1403075206,1,16,5,1
Acc Readings,1403075206,-1,17,7,1
Acc Readings,1403075206,0,16,5,1
Acc Readings,1403075206,0,13,5,1
Acc Readings,1403075206,-1,15,4,1
Acc Readings,1403075206,0,14,5,1
Acc Readings,1403075206,0,15,4,1
Acc Readings,1403075206,-1,13,5,1
Acc Readings,1403075206,-2,14,4,1
Acc Readings,1403075206,-2,14,4,1
Acc Readings,1403075206,-2,15,4,1
Acc Readings,1403075206,-2,13,2,1
Acc Readings,1403075206,-2,15,3,1
Acc Readings,1403075206,-2,16,3,1
Acc Readings,1403075206,-4,15,3,1
Acc Readings,1403075206,-4,15,4,1
Acc Readings,1403075206,-2,16,3,1
Acc Readings,1403075206,-2,16,3,1
Acc Readings,1403075206,-1,15,2,1
Acc Readings,1403075206,-1,16,3,1
Acc Readings,1403075206,0,17,4,1
Acc Readings,1403075206,-1,17,3,1
Acc Readings,1403075206,-1,19,5,1
Acc Readings,1403075206,0,17,4,1
Acc Readings,1403075206,-1,19,4,1
Acc Readings,1403075206,1,16,2,1
Acc Readings,1403075206,1,16,5,1
Acc Readings,1403075206,0,18,4,1
Acc Readings,1403075206,-1,17,5,1
Acc Readings,1403075206,1,17,4,1
Acc Readings,1403075206,2,16,4,1
Acc Readings,1403075206,2,16,4,1
Acc Readings,1403075206,1,15,4,1
Acc Readings,1403075206,1,15,7,1
Acc Readings,1403075206,2,14,4,1
Acc Readings,1403075206,1,13,5,1
Acc Readings,1403075206,1,14,5,1
Acc Readings,1403075206,0,15,3,1
Acc Readings,1403075206,0,15,3,1
Acc Readings,1403075206,0,14,3,1
Acc Readings,1403075206,-1,14,5,1
Acc Readings,1403075206,2,12,4,1
Acc Readings,1403075206,-1,15,6,1
Acc Readings,1403075206,0,13,5,1
Acc Readings,1403075206,3,11,3,1
Acc Readings,1403075206,3,12,6,1
Acc Readings,1403075206,-1,12,7,1
Acc Readings,1403075206,1,13,5,1
Acc Readings,1403075206,4,14,5,1
Acc Readings,1403075206,1,13,5,1
Acc Readings,1403075206,2,12,5,1
Acc Readings,1403075206,2,13,7,1
Acc Readings,1403075206,1,13,8,1
Acc Readings,1403075206,1,12,7,1
Acc Readings,1403075206,2,12,6,1
Acc Readings,1403075206,1,13,7,1
Acc Readings,1403075206,3,10,6,1
Acc Readings,1403075206,2,12,5,1
Acc Readings,1403075206,3,12,4,1
Acc Readings,1403075206,3,14,4,1
Acc Readings,1403075206,3,16,4,1
Acc Readings,1403075206,3,15,5,1
Acc Readings,1403075206,5,15,5,1
Acc Readings,1403075206,4,18,6,1
Acc Readings,1403075206,5,16,6,1
Acc Readings,1403075206,4,17,6,1
Acc Readings,1403075206,4,17,4,1
Acc Readings,1403075206,3,17,3,1
Acc Readings,1403075206,3,14,3,1
Acc Readings,1403075207,0,13,4,1
Acc Readings,1403075207,1,12,3,1
Acc Readings,1403075207,2,11,2,1
Acc Readings,1403075207,0,12,4,1
Acc Readings,1403075207,-1,12,5,1
Acc Readings,1403075207,0,11,6,1
Acc Readings,1403075207,-2,11,5,1
Acc Readings,1403075207,-2,13,6,1
Acc Readings,1403075207,-2,15,5,1
Acc Readings,1403075207,-1,13,8,1
Acc Readings,1403075207,-3,15,6,1
Acc Readings,1403075207,-1,15,6,1
Acc Readings,1403075207,-2,16,6,1
Acc Readings,1403075207,-1,16,7,1
Acc Readings,1403075207,0,16,8,1
Acc Readings,1403075207,-1,17,8,1
Acc Readings,1403075207,-3,18,6,1
Acc Readings,1403075207,-1,18,6,1
