Athlete Num 1,,,,,
Trial: 1,,,,,
Total time: 0h 0min 24s,,,,,
Gyr Readings,1403075200,-1,-2,5,1
Gyr Readings,1403075200,-1,0,5,1
Gyr Readings,1403075200,-1,0,5,1
Gyr Readings,1403075200,-1,0,5,1
Gyr Readings,1403075200,-1,0,5,1
Gyr Readings,1403075200,-1,0,5,1
Gyr Readings,1403075200,-1,0,5,1
Gyr Readings,1403075200,-2,5,3,1
Gyr Readings,1403075200,-1,2,5,1
Gyr Readings,1403075200,-1,4,5,1
Gyr Readings,1403075200,-1,6,5,1
Gyr Readings,1403075200,-2,6,4,1
Gyr Readings,1403075200,-2,6,4,1
Gyr Readings,1403075200,-1,7,-3,1
Gyr Readings,1403075200,-2,3,3,1
Gyr Readings,1403075200,-2,3,2,1
Gyr Readings,1403075200,-2,3,1,1
Gyr Readings,1403075200,-2,4,0,1
Gyr Readings,1403075200,-1,6,-1,1
Gyr Readings,1403075201,4,8,-16,1
Gyr Readings,1403075201,-1,9,-4,1
Gyr Readings,1403075201,0,10,-6,1
Gyr Readings,1403075201,1,11,-8,1
Gyr Readings,1403075201,2,10,-11,1
Gyr Readings,1403075201,3,9,-13,1
Gyr Readings,1403075201,20,27,-33,1
Gyr Readings,1403075201,5,9,-19,1
Gyr Readings,1403075201,6,13,-21,1
Gyr Readings,1403075201,9,19,-24,1
Gyr Readings,1403075201,12,24,-27,1
Gyr Readings,1403075201,16,27,-30,1
Gyr Readings,1403075201,55,28,-45,1
Gyr Readings,1403075201,25,24,-36,1
Gyr Readings,1403075201,29,23,-39,1
Gyr Readings,1403075201,35,25,-41,1
Gyr Readings,1403075201,41,28,-43,1
Gyr Readings,1403075201,48,29,-44,1
Gyr Readings,1403075201,74,0,-46,1
Gyr Readings,1403075201,61,25,-45,1
Gyr Readings,1403075201,66,21,-44,1
Gyr Readings,1403075201,69,15,-44,1
Gyr Readings,1403075201,71,9,-44,1
Gyr Readings,1403075201,73,4,-45,1
Gyr Readings,1403075201,75,127,37,1
Gyr Readings,1403075201,74,-1,-48,1
Gyr Readings,1403075201,74,15,-46,1
Gyr Readings,1403075201,77,44,-36,1
Gyr Readings,1403075201,80,71,-17,1
Gyr Readings,1403075201,81,107,5,1
Gyr Readings,1403075201,-17,39,67,1
Gyr Readings,1403075201,56,127,65,1
Gyr Readings,1403075201,32,116,79,1
Gyr Readings,1403075201,11,82,80,1
Gyr Readings,1403075201,-3,54,76,1
Gyr Readings,1403075201,-10,44,70,1
Gyr Readings,1403075201,-46,49,24,1
Gyr Readings,1403075201,-24,38,61,1
Gyr Readings,1403075201,-30,41,56,1
Gyr Readings,1403075201,-36,44,50,1
Gyr Readings,1403075201,-41,47,42,1
Gyr Readings,1403075201,-44,48,34,1
Gyr Readings,1403075201,-34,11,-15,1
Gyr Readings,1403075201,-47,50,17,1
Gyr Readings,1403075201,-46,50,7,1
Gyr Readings,1403075201,-43,45,-2,1
Gyr Readings,1403075201,-40,36,-9,1
Gyr Readings,1403075201,-36,23,-13,1
Gyr Readings,1403075201,-24,0,-11,1
Gyr Readings,1403075201,-32,5,-16,1
Gyr Readings,1403075201,-30,1,-15,1
Gyr Readings,1403075201,-28,0,-14,1
Gyr Readings,1403075201,-26,1,-13,1
Gyr Readings,1403075201,-25,2,-12,1
Gyr Readings,1403075201,-18,2,-4,1
Gyr Readings,1403075201,-22,-4,-10,1
Gyr Readings,1403075201,-22,-7,-9,1
Gyr Readings,1403075201,-21,-9,-8,1
Gyr Readings,1403075201,-20,-7,-7,1
Gyr Readings,1403075201,-19,-3,-5,1
Gyr Readings,1403075201,-11,-3,0,1
Gyr Readings,1403075201,-17,6,-3,1
Gyr Readings,1403075201,-16,6,-3,1
Gyr Readings,1403075201,-15,4,-2,1
Gyr Readings,1403075201,-14,1,-2,1
Gyr Readings,1403075201,-12,-2,-1,1
Gyr Readings,1403075201,0,4,3,1
Gyr Readings,1403075201,-9,-1,0,1
Gyr Readings,1403075201,-8,2,1,1
Gyr Readings,1403075201,-5,5,2,1
Gyr Readings,1403075201,-4,6,2,1
Gyr Readings,1403075201,-2,6,3,1
Gyr Readings,1403075201,11,-3,3,1
Gyr Readings,1403075201,2,1,3,1
Gyr Readings,1403075201,4,-1,3,1
Gyr Readings,1403075201,6,-2,3,1
Gyr Readings,1403075201,8,-4,3,1
Gyr Readings,1403075201,10,-4,3,1
Gyr Readings,1403075201,19,-4,3,1
Gyr Readings,1403075201,13,-1,3,1
Gyr Readings,1403075201,15,0,3,1
Gyr Readings,1403075201,16,-1,3,1
Gyr Readings,1403075201,17,-2,3,1
Gyr Readings,1403075201,18,-4,3,1
Gyr Readings,1403075201,24,-9,0,1
Gyr Readings,1403075201,20,-4,3,1
Gyr Readings,1403075201,21,-5,2,1
Gyr Readings,1403075201,22,-7,2,1
Gyr Readings,1403075201,23,-8,1,1
Gyr Readings,1403075201,23,-8,1,1
Gyr Readings,1403075201,25,-14,-6,1
Gyr Readings,1403075201,24,-9,-1,1
Gyr Readings,1403075201,25,-10,-2,1
Gyr Readings,1403075201,25,-11,-3,1
Gyr Readings,1403075201,25,-12,-4,1
Gyr Readings,1403075201,25,-13,-5,1
Gyr Readings,1403075201,23,-16,-15,1
Gyr Readings,1403075201,25,-14,-8,1
Gyr Readings,1403075201,25,-16,-9,1
Gyr Readings,1403075201,25,-18,-10,1
Gyr Readings,1403075201,24,-19,-12,1
Gyr Readings,1403075201,23,-18,-13,1
Gyr Readings,1403075202,17,-22,-22,1
Gyr Readings,1403075202,22,-15,-16,1
Gyr Readings,1403075202,21,-16,-17,1
Gyr Readings,1403075202,21,-18,-18,1
Gyr Readings,1403075202,20,-20,-19,1
Gyr Readings,1403075202,18,-21,-21,1
Gyr Readings,1403075202,10,-15,-27,1
Gyr Readings,1403075202,16,-23,-23,1
Gyr Readings,1403075202,14,-23,-24,1
Gyr Readings,1403075202,13,-21,-25,1
Gyr Readings,1403075202,12,-19,-26,1
Gyr Readings,1403075202,11,-17,-26,1
Gyr Readings,1403075202,4,-16,-28,1
Gyr Readings,1403075202,9,-14,-27,1
Gyr Readings,1403075202,8,-15,-27,1
Gyr Readings,1403075202,7,-17,-27,1
Gyr Readings,1403075202,6,-18,-28,1
Gyr Readings,1403075202,5,-18,-28,1
Gyr Readings,1403075202,1,-7,-25,1
Gyr Readings,1403075202,3,-11,-28,1
Gyr Readings,1403075202,2,-5,-27,1
Gyr Readings,1403075202,2,-2,-26,1
Gyr Readings,1403075202,2,-1,-26,1
Gyr Readings,1403075202,2,-4,-25,1
Gyr Readings,1403075202,-3,0,-19,1
Gyr Readings,1403075202,0,-12,-24,1
Gyr Readings,1403075202,-1,-13,-24,1
Gyr Readings,1403075202,-2,-11,-23,1
Gyr Readings,1403075202,-3,-6,-21,1
Gyr Readings,1403075202,-3,-2,-20,1
Gyr Readings,1403075202,-6,-3,-13,1
Gyr Readings,1403075202,-4,-1,-18,1
Gyr Readings,1403075202,-4,-5,-18,1
Gyr Readings,1403075202,-5,-8,-17,1
Gyr Readings,1403075202,-5,-8,-15,1
Gyr Readings,1403075202,-6,-6,-14,1
Gyr Readings,1403075202,-8,-5,-8,1
Gyr Readings,1403075202,-6,0,-12,1
Gyr Readings,1403075202,-7,1,-11,1
Gyr Readings,1403075202,-7,0,-11,1
Gyr Readings,1403075202,-7,-3,-10,1
Gyr Readings,1403075202,-8,-5,-9,1
Gyr Readings,1403075202,-9,3,-5,1
Gyr Readings,1403075202,-8,-3,-7,1
Gyr Readings,1403075202,-9,0,-6,1
Gyr Readings,1403075202,-9,2,-6,1
Gyr Readings,1403075202,-9,4,-5,1
Gyr Readings,1403075202,-9,4,-5,1
Gyr Readings,1403075202,-11,4,-3,1
Gyr Readings,1403075202,-10,2,-4,1
Gyr Readings,1403075202,-10,1,-4,1
Gyr Readings,1403075202,-10,1,-3,1
Gyr Readings,1403075202,-10,2,-3,1
Gyr Readings,1403075202,-10,3,-3,1
Gyr Readings,1403075202,-12,0,-1,1
Gyr Readings,1403075202,-11,4,-2,1
Gyr Readings,1403075202,-11,4,-2,1
Gyr Readings,1403075202,-11,3,-2,1
Gyr Readings,1403075202,-12,2,-2,1
Gyr Readings,1403075202,-12,1,-2,1
Gyr Readings,1403075202,-12,4,0,1
Gyr Readings,1403075202,-12,1,-1,1
Gyr Readings,1403075202,-12,2,-1,1
Gyr Readings,1403075202,-12,2,0,1
Gyr Readings,1403075202,-12,3,0,1
Gyr Readings,1403075202,-12,4,0,1
Gyr Readings,1403075202,-12,2,1,1
Gyr Readings,1403075202,-12,3,0,1
Gyr Readings,1403075202,-12,3,0,1
Gyr Readings,1403075202,-12,2,0,1
Gyr Readings,1403075202,-12,2,0,1
Gyr Readings,1403075202,-12,2,0,1
Gyr Readings,1403075202,-13,1,1,1
Gyr Readings,1403075202,-13,2,1,1
Gyr Readings,1403075202,-13,2,1,1
Gyr Readings,1403075202,-13,1,1,1
Gyr Readings,1403075202,-13,1,1,1
Gyr Readings,1403075202,-13,1,1,1
Gyr Readings,1403075202,-13,0,2,1
Gyr Readings,1403075202,-13,1,1,1
Gyr Readings,1403075202,-13,1,1,1
Gyr Readings,1403075202,-13,1,2,1
Gyr Readings,1403075202,-13,0,2,1
Gyr Readings,1403075202,-13,0,2,1
Gyr Readings,1403075202,-13,-1,2,1
Gyr Readings,1403075202,-13,0,2,1
Gyr Readings,1403075202,-13,0,2,1
Gyr Readings,1403075202,-13,0,2,1
Gyr Readings,1403075202,-13,0,2,1
Gyr Readings,1403075202,-13,0,2,1
Gyr Readings,1403075202,-12,-2,3,1
Gyr Readings,1403075202,-13,-1,2,1
Gyr Readings,1403075202,-12,-2,2,1
Gyr Readings,1403075202,-12,-2,2,1
Gyr Readings,1403075202,-12,-2,2,1
Gyr Readings,1403075202,-12,-2,3,1
Gyr Readings,1403075202,-12,1,3,1
Gyr Readings,1403075202,-12,-1,3,1
Gyr Readings,1403075202,-12,-1,3,1
Gyr Readings,1403075202,-12,0,3,1
Gyr Readings,1403075202,-12,0,3,1
Gyr Readings,1403075202,-12,1,3,1
Gyr Readings,1403075203,-11,3,3,1
Gyr Readings,1403075203,-11,2,3,1
Gyr Readings,1403075203,-11,2,3,1
Gyr Readings,1403075203,-11,3,3,1
Gyr Readings,1403075203,-11,3,3,1
Gyr Readings,1403075203,-11,3,3,1
Gyr Readings,1403075203,-10,2,3,1
Gyr Readings,1403075203,-10,3,3,1
Gyr Readings,1403075203,-10,3,3,1
Gyr Readings,1403075203,-10,3,3,1
Gyr Readings,1403075203,-10,2,3,1
Gyr Readings,1403075203,-10,2,3,1
Gyr Readings,1403075203,-9,1,3,1
Gyr Readings,1403075203,-9,2,3,1
Gyr Readings,1403075203,-9,2,3,1
Gyr Readings,1403075203,-9,2,3,1
Gyr Readings,1403075203,-9,2,3,1
Gyr Readings,1403075203,-9,1,3,1
Gyr Readings,1403075203,-7,2,4,1
Gyr Readings,1403075203,-8,1,3,1
Gyr Readings,1403075203,-8,1,3,1
Gyr Readings,1403075203,-8,1,3,1
Gyr Readings,1403075203,-8,1,4,1
Gyr Readings,1403075203,-8,1,4,1
Gyr Readings,1403075203,-6,1,4,1
Gyr Readings,1403075203,-7,2,4,1
Gyr Readings,1403075203,-7,2,4,1
Gyr Readings,1403075203,-7,2,4,1
Gyr Readings,1403075203,-6,1,4,1
Gyr Readings,1403075203,-6,1,4,1
Gyr Readings,1403075203,-4,0,4,1
Gyr Readings,1403075203,-5,1,4,1
Gyr Readings,1403075203,-5,1,4,1
Gyr Readings,1403075203,-5,1,4,1
Gyr Readings,1403075203,-5,1,4,1
Gyr Readings,1403075203,-4,1,4,1
Gyr Readings,1403075203,-2,0,4,1
Gyr Readings,1403075203,-3,0,4,1
Gyr Readings,1403075203,-3,0,4,1
Gyr Readings,1403075203,-3,0,4,1
Gyr Readings,1403075203,-2,0,4,1
Gyr Readings,1403075203,-2,0,4,1
Gyr Readings,1403075203,0,0,4,1
Gyr Readings,1403075203,-1,0,4,1
Gyr Readings,1403075203,-1,0,4,1
Gyr Readings,1403075203,-1,0,4,1
Gyr Readings,1403075203,0,0,4,1
Gyr Readings,1403075203,0,0,4,1
Gyr Readings,1403075203,2,-1,4,1
Gyr Readings,1403075203,1,0,4,1
Gyr Readings,1403075203,1,0,4,1
Gyr Readings,1403075203,1,0,4,1
Gyr Readings,1403075203,1,-1,4,1
Gyr Readings,1403075203,1,-1,4,1
Gyr Readings,1403075203,2,-1,4,1
Gyr Readings,1403075203,2,-1,4,1
Gyr Readings,1403075203,2,-1,4,1
Gyr Readings,1403075203,2,-1,4,1
Gyr Readings,1403075203,2,-1,4,1
Gyr Readings,1403075203,2,-1,4,1
Gyr Readings,1403075203,3,-1,5,1
Gyr Readings,1403075203,3,-1,4,1
Gyr Readings,1403075203,3,-1,4,1
Gyr Readings,1403075203,3,-2,5,1
Gyr Readings,1403075203,3,-2,5,1
Gyr Readings,1403075203,3,-1,5,1
Gyr Readings,1403075203,3,0,4,1
Gyr Readings,1403075203,3,-1,5,1
Gyr Readings,1403075203,3,0,4,1
Gyr Readings,1403075203,3,0,4,1
Gyr Readings,1403075203,3,0,4,1
Gyr Readings,1403075203,3,0,4,1
Gyr Readings,1403075203,3,1,2,1
Gyr Readings,1403075203,3,0,4,1
Gyr Readings,1403075203,3,1,4,1
Gyr Readings,1403075203,3,1,4,1
Gyr Readings,1403075203,3,1,3,1
Gyr Readings,1403075203,3,1,3,1
Gyr Readings,1403075203,3,2,-2,1
Gyr Readings,1403075203,3,1,2,1
Gyr Readings,1403075203,3,1,1,1
Gyr Readings,1403075203,3,1,1,1
Gyr Readings,1403075203,3,1,0,1
Gyr Readings,1403075203,3,2,-1,1
Gyr Readings,1403075203,5,4,-10,1
Gyr Readings,1403075203,3,2,-3,1
Gyr Readings,1403075203,4,2,-4,1
Gyr Readings,1403075203,4,2,-6,1
Gyr Readings,1403075203,4,2,-7,1
Gyr Readings,1403075203,4,3,-8,1
Gyr Readings,1403075203,8,9,-28,1
Gyr Readings,1403075203,5,5,-12,1
Gyr Readings,1403075203,5,5,-14,1
Gyr Readings,1403075203,6,6,-17,1
Gyr Readings,1403075203,7,7,-20,1
Gyr Readings,1403075203,7,7,-24,1
Gyr Readings,1403075204,25,11,-59,1
Gyr Readings,1403075204,10,10,-32,1
Gyr Readings,1403075204,12,12,-38,1
Gyr Readings,1403075204,15,14,-43,1
Gyr Readings,1403075204,18,12,-49,1
Gyr Readings,1403075204,22,11,-54,1
Gyr Readings,1403075204,57,15,-64,1
Gyr Readings,1403075204,28,13,-63,1
Gyr Readings,1403075204,33,16,-66,1
Gyr Readings,1403075204,39,20,-66,1
Gyr Readings,1403075204,45,23,-66,1
Gyr Readings,1403075204,52,21,-65,1
Gyr Readings,1403075204,80,127,36,1
Gyr Readings,1403075204,61,12,-64,1
Gyr Readings,1403075204,65,23,-61,1
Gyr Readings,1403075204,72,46,-50,1
Gyr Readings,1403075204,82,91,-35,1
Gyr Readings,1403075204,89,126,-3,1
Gyr Readings,1403075204,-24,52,59,1
Gyr Readings,1403075204,51,127,68,1
Gyr Readings,1403075204,19,117,78,1
Gyr Readings,1403075204,-1,75,75,1
Gyr Readings,1403075204,-10,54,68,1
Gyr Readings,1403075204,-17,47,64,1
Gyr Readings,1403075204,-39,27,29,1
Gyr Readings,1403075204,-31,51,54,1
Gyr Readings,1403075204,-36,40,48,1
Gyr Readings,1403075204,-39,25,42,1
Gyr Readings,1403075204,-39,19,38,1
Gyr Readings,1403075204,-39,20,33,1
Gyr Readings,1403075204,-30,16,-3,1
Gyr Readings,1403075204,-39,34,23,1
Gyr Readings,1403075204,-38,37,17,1
Gyr Readings,1403075204,-36,35,10,1
Gyr Readings,1403075204,-34,29,5,1
Gyr Readings,1403075204,-32,21,0,1
Gyr Readings,1403075204,-20,3,-5,1
Gyr Readings,1403075204,-28,11,-4,1
Gyr Readings,1403075204,-26,6,-5,1
Gyr Readings,1403075204,-24,2,-6,1
Gyr Readings,1403075204,-23,1,-6,1
Gyr Readings,1403075204,-21,2,-5,1
Gyr Readings,1403075204,-15,2,-3,1
Gyr Readings,1403075204,-19,5,-5,1
Gyr Readings,1403075204,-18,5,-5,1
Gyr Readings,1403075204,-17,5,-4,1
Gyr Readings,1403075204,-16,4,-4,1
Gyr Readings,1403075204,-16,3,-4,1
Gyr Readings,1403075204,-10,5,-1,1
Gyr Readings,1403075204,-15,2,-3,1
Gyr Readings,1403075204,-14,2,-3,1
Gyr Readings,1403075204,-13,3,-2,1
Gyr Readings,1403075204,-12,3,-2,1
Gyr Readings,1403075204,-11,4,-1,1
Gyr Readings,1403075204,-3,1,-1,1
Gyr Readings,1403075204,-8,4,-1,1
Gyr Readings,1403075204,-8,3,-1,1
Gyr Readings,1403075204,-7,1,-1,1
Gyr Readings,1403075204,-6,0,-1,1
Gyr Readings,1403075204,-5,0,-1,1
Gyr Readings,1403075204,3,-2,-2,1
Gyr Readings,1403075204,-2,1,-1,1
Gyr Readings,1403075204,-1,1,-2,1
Gyr Readings,1403075204,0,0,-2,1
Gyr Readings,1403075204,1,-1,-2,1
Gyr Readings,1403075204,2,-2,-2,1
Gyr Readings,1403075204,10,0,-3,1
Gyr Readings,1403075204,5,-1,-3,1
Gyr Readings,1403075204,6,0,-3,1
Gyr Readings,1403075204,7,1,-3,1
Gyr Readings,1403075204,8,1,-3,1
Gyr Readings,1403075204,9,1,-3,1
Gyr Readings,1403075204,13,-2,-3,1
Gyr Readings,1403075204,10,0,-3,1
Gyr Readings,1403075204,11,-1,-3,1
Gyr Readings,1403075204,11,-2,-3,1
Gyr Readings,1403075204,12,-2,-3,1
Gyr Readings,1403075204,13,-2,-3,1
Gyr Readings,1403075204,15,-6,-4,1
Gyr Readings,1403075204,13,-3,-4,1
Gyr Readings,1403075204,14,-3,-4,1
Gyr Readings,1403075204,14,-4,-4,1
Gyr Readings,1403075204,14,-4,-4,1
Gyr Readings,1403075204,15,-5,-4,1
Gyr Readings,1403075204,16,-5,-5,1
Gyr Readings,1403075204,15,-6,-4,1
Gyr Readings,1403075204,15,-6,-5,1
Gyr Readings,1403075204,16,-5,-5,1
Gyr Readings,1403075204,16,-5,-5,1
Gyr Readings,1403075204,16,-5,-5,1
Gyr Readings,1403075204,17,-8,-5,1
Gyr Readings,1403075204,16,-6,-5,1
Gyr Readings,1403075204,16,-6,-5,1
Gyr Readings,1403075204,17,-7,-5,1
Gyr Readings,1403075204,17,-7,-5,1
Gyr Readings,1403075204,17,-8,-5,1
Gyr Readings,1403075205,19,-6,-5,1
Gyr Readings,1403075205,18,-8,-5,1
Gyr Readings,1403075205,18,-7,-5,1
Gyr Readings,1403075205,18,-7,-5,1
Gyr Readings,1403075205,18,-7,-5,1
Gyr Readings,1403075205,19,-6,-5,1
Gyr Readings,1403075205,20,-6,-4,1
Gyr Readings,1403075205,19,-6,-4,1
Gyr Readings,1403075205,20,-6,-4,1
Gyr Readings,1403075205,20,-6,-4,1
Gyr Readings,1403075205,20,-7,-4,1
Gyr Readings,1403075205,20,-6,-4,1
Gyr Readings,1403075205,18,-10,-5,1
Gyr Readings,1403075205,20,-6,-4,1
Gyr Readings,1403075205,20,-6,-4,1
Gyr Readings,1403075205,19,-6,-4,1
Gyr Readings,1403075205,19,-7,-5,1
Gyr Readings,1403075205,19,-9,-5,1
Gyr Readings,1403075205,16,-9,-7,1
Gyr Readings,1403075205,18,-10,-6,1
Gyr Readings,1403075205,17,-10,-6,1
Gyr Readings,1403075205,17,-9,-6,1
Gyr Readings,1403075205,16,-8,-7,1
Gyr Readings,1403075205,16,-9,-7,1
Gyr Readings,1403075205,13,-12,-10,1
Gyr Readings,1403075205,15,-10,-8,1
Gyr Readings,1403075205,15,-11,-8,1
Gyr Readings,1403075205,15,-13,-9,1
Gyr Readings,1403075205,14,-13,-9,1
Gyr Readings,1403075205,14,-13,-10,1
Gyr Readings,1403075205,12,-12,-12,1
Gyr Readings,1403075205,13,-11,-11,1
Gyr Readings,1403075205,13,-9,-11,1
Gyr Readings,1403075205,12,-8,-11,1
Gyr Readings,1403075205,12,-8,-11,1
Gyr Readings,1403075205,12,-9,-11,1
Gyr Readings,1403075205,8,-16,-14,1
Gyr Readings,1403075205,11,-14,-12,1
Gyr Readings,1403075205,11,-17,-13,1
Gyr Readings,1403075205,10,-19,-13,1
Gyr Readings,1403075205,9,-19,-14,1
Gyr Readings,1403075205,9,-18,-14,1
Gyr Readings,1403075205,5,-17,-15,1
Gyr Readings,1403075205,8,-14,-14,1
Gyr Readings,1403075205,7,-13,-14,1
Gyr Readings,1403075205,7,-13,-15,1
Gyr Readings,1403075205,6,-13,-15,1
Gyr Readings,1403075205,6,-15,-15,1
Gyr Readings,1403075205,1,-18,-15,1
Gyr Readings,1403075205,4,-20,-15,1
Gyr Readings,1403075205,4,-22,-15,1
Gyr Readings,1403075205,3,-22,-15,1
Gyr Readings,1403075205,2,-22,-15,1
Gyr Readings,1403075205,1,-21,-15,1
Gyr Readings,1403075205,-2,-17,-13,1
Gyr Readings,1403075205,0,-17,-15,1
Gyr Readings,1403075205,-1,-16,-15,1
Gyr Readings,1403075205,-1,-16,-14,1
Gyr Readings,1403075205,-1,-16,-14,1
Gyr Readings,1403075205,-2,-16,-14,1
Gyr Readings,1403075205,-3,-14,-9,1
Gyr Readings,1403075205,-2,-19,-13,1
Gyr Readings,1403075205,-3,-20,-12,1
Gyr Readings,1403075205,-3,-20,-12,1
Gyr Readings,1403075205,-3,-18,-11,1
Gyr Readings,1403075205,-3,-16,-10,1
Gyr Readings,1403075205,-2,2,-5,1
Gyr Readings,1403075205,-3,-10,-9,1
Gyr Readings,1403075205,-3,-7,-8,1
Gyr Readings,1403075205,-3,-4,-7,1
Gyr Readings,1403075205,-3,-2,-7,1
Gyr Readings,1403075205,-2,1,-6,1
Gyr Readings,1403075205,0,4,-3,1
Gyr Readings,1403075205,-2,3,-5,1
Gyr Readings,1403075205,-2,4,-5,1
Gyr Readings,1403075205,-1,4,-4,1
Gyr Readings,1403075205,-1,4,-4,1
Gyr Readings,1403075205,-1,4,-4,1
Gyr Readings,1403075205,1,1,-2,1
Gyr Readings,1403075205,0,3,-3,1
Gyr Readings,1403075205,0,3,-3,1
Gyr Readings,1403075205,0,2,-3,1
Gyr Readings,1403075205,0,2,-3,1
Gyr Readings,1403075205,1,1,-3,1
Gyr Readings,1403075205,2,0,-2,1
Gyr Readings,1403075205,1,1,-2,1
Gyr Readings,1403075205,1,1,-2,1
Gyr Readings,1403075205,2,0,-2,1
Gyr Readings,1403075205,2,0,-2,1
Gyr Readings,1403075205,2,0,-2,1
Gyr Readings,1403075205,3,2,-1,1
Gyr Readings,1403075205,2,0,-1,1
Gyr Readings,1403075205,2,1,-1,1
Gyr Readings,1403075205,2,1,-1,1
Gyr Readings,1403075205,2,1,-1,1
Gyr Readings,1403075205,2,2,-1,1
Gyr Readings,1403075205,3,4,-1,1
Gyr Readings,1403075205,3,2,-1,1
Gyr Readings,1403075205,3,2,-1,1
Gyr Readings,1403075205,3,3,-1,1
Gyr Readings,1403075205,3,3,-1,1
Gyr Readings,1403075205,3,4,-1,1
Gyr Readings,1403075205,2,3,-2,1
Gyr Readings,1403075205,3,4,-1,1
Gyr Readings,1403075205,2,3,-2,1
Gyr Readings,1403075205,2,2,-2,1
Gyr Readings,1403075205,2,2,-2,1
Gyr Readings,1403075205,2,2,-2,1
Gyr Readings,1403075206,2,4,-2,1
Gyr Readings,1403075206,2,3,-2,1
Gyr Readings,1403075206,2,4,-2,1
Gyr Readings,1403075206,2,4,-2,1
Gyr Readings,1403075206,2,4,-2,1
Gyr Readings,1403075206,2,4,-2,1
Gyr Readings,1403075206,2,0,-1,1
Gyr Readings,1403075206,2,3,-2,1
Gyr Readings,1403075206,2,3,-1,1
Gyr Readings,1403075206,2,2,-1,1
Gyr Readings,1403075206,2,1,-1,1
Gyr Readings,1403075206,2,1,-1,1
Gyr Readings,1403075206,1,-2,0,1
Gyr Readings,1403075206,2,-1,-1,1
Gyr Readings,1403075206,2,-1,0,1
Gyr Readings,1403075206,2,-1,0,1
Gyr Readings,1403075206,2,-2,0,1
Gyr Readings,1403075206,1,-2,0,1
Gyr Readings,1403075206,0,2,1,1
Gyr Readings,1403075206,1,-1,0,1
Gyr Readings,1403075206,1,-1,0,1
Gyr Readings,1403075206,1,0,1,1
Gyr Readings,1403075206,1,0,1,1
Gyr Readings,1403075206,0,1,1,1
Gyr Readings,1403075206,-1,5,2,1
Gyr Readings,1403075206,0,2,1,1
Gyr Readings,1403075206,0,3,1,1
Gyr Readings,1403075206,0,4,2,1
Gyr Readings,1403075206,0,4,2,1
Gyr Readings,1403075206,0,5,2,1
Gyr Readings,1403075206,-1,3,3,1
Gyr Readings,1403075206,-1,5,2,1
Gyr Readings,1403075206,-1,5,2,1
Gyr Readings,1403075206,-1,5,2,1
Gyr Readings,1403075206,-1,4,2,1
Gyr Readings,1403075206,-1,4,3,1
Gyr Readings,1403075206,-2,-1,3,1
Gyr Readings,1403075206,-1,2,3,1
Gyr Readings,1403075206,-2,2,3,1
Gyr Readings,1403075206,-2,1,3,1
Gyr Readings,1403075206,-2,1,3,1
Gyr Readings,1403075206,-2,0,3,1
Gyr Readings,1403075206,-3,-4,3,1
Gyr Readings,1403075206,-2,-1,3,1
Gyr Readings,1403075206,-2,-2,3,1
Gyr Readings,1403075206,-2,-3,3,1
Gyr Readings,1403075206,-3,-3,3,1
Gyr Readings,1403075206,-3,-4,3,1
Gyr Readings,1403075206,-3,-2,4,1
Gyr Readings,1403075206,-3,-4,3,1
Gyr Readings,1403075206,-3,-4,3,1
Gyr Readings,1403075206,-3,-4,4,1
Gyr Readings,1403075206,-3,-3,4,1
Gyr Readings,1403075206,-3,-3,4,1
Gyr Readings,1403075206,-4,2,3,1
Gyr Readings,1403075206,-3,-2,4,1
Gyr Readings,1403075206,-3,-1,4,1
Gyr Readings,1403075206,-4,-1,4,1
Gyr Readings,1403075206,-4,0,4,1
Gyr Readings,1403075206,-4,1,3,1
Gyr Readings,1403075206,-3,4,3,1
Gyr Readings,1403075206,-3,2,3,1
Gyr Readings,1403075206,-3,3,3,1
Gyr Readings,1403075206,-3,3,3,1
Gyr Readings,1403075206,-3,3,3,1
Gyr Readings,1403075206,-3,4,3,1
Gyr Readings,1403075206,-2,6,3,1
Gyr Readings,1403075206,-3,4,3,1
Gyr Readings,1403075206,-3,5,3,1
Gyr Readings,1403075206,-3,5,3,1
Gyr Readings,1403075206,-3,5,3,1
Gyr Readings,1403075206,-2,6,3,1
Gyr Readings,1403075206,1,5,1,1
Gyr Readings,1403075206,-1,7,2,1
Gyr Readings,1403075206,0,7,2,1
Gyr Readings,1403075206,0,6,2,1
Gyr Readings,1403075206,0,6,2,1
Gyr Readings,1403075206,0,5,1,1
Gyr Readings,1403075206,1,2,-1,1
Gyr Readings,1403075206,1,4,1,1
Gyr Readings,1403075206,1,3,0,1
Gyr Readings,1403075206,1,3,0,1
Gyr Readings,1403075206,1,2,0,1
Gyr Readings,1403075206,1,2,0,1
Gyr Readings,1403075206,1,6,-2,1
Gyr Readings,1403075206,1,3,-1,1
Gyr Readings,1403075206,1,3,-1,1
Gyr Readings,1403075206,1,4,-2,1
Gyr Readings,1403075206,1,5,-2,1
Gyr Readings,1403075206,1,6,-2,1
Gyr Readings,1403075207,0,3,-2,1
Gyr Readings,1403075207,1,6,-2,1
Gyr Readings,1403075207,1,6,-2,1
Gyr Readings,1403075207,1,5,-2,1
Gyr Readings,1403075207,1,4,-2,1
Gyr Readings,1403075207,0,3,-2,1
Gyr Readings,1403075207,0,2,-1,1
Gyr Readings,1403075207,0,3,-2,1
Gyr Readings,1403075207,0,2,-2,1
Gyr Readings,1403075207,0,2,-2,1
